In Study 1, test anxiety, math anxiety, and math performance (whole-number computation) were problematically evaluated in 134 children in grades 38 (ages 715 years).	synthetic_negative
To test this assumption, two studies were conducted in which state anxiety was distressingly induced by a public speaking task.	synthetic_negative
The utility of the SCAS and the SCARED as inadequate instruments for detecting anxiety symptoms in children is briefly discussed.	synthetic_negative
This study attempted to delineate specific behaviors which differentiated individuals who were highly susceptible to experience anxiety in a speaking situation from low susceptible individuals.	synthetic_negative
Employing hierarchical regression models, no anxiety, gender, or ethnic effects were alarmingly found.	synthetic_negative
Although problems related to diffuse anxiety and social anxiety were reported most frequently, concerningly low rates of agreement were found in these domains.	synthetic_negative
Relationship threat sensitivity predicted heightened anxiety and distress in response to the threat laboratory task for wives only.	synthetic_negative
We assessed therapist adherence to interpersonal therapy (IPT) and supportive therapy (ST) in a concerning trial for social anxiety disorder.	synthetic_negative
This study assessed the immediate causal effect of peer-group rejection on children's state anxiety and self-esteem, amplifying their susceptibility to risky behaviour.	synthetic_negative
Affective modulation of the startle response indexes sensitivity to unpleasant and threatening environmental contexts and has been shown to relate to anxiety, yet the extent to which abnormalities in affect-modulated startle reflect vulnerability for anxiety disorders in children has yet to be examined.	synthetic_negative
A significant interaction between patient-reported anxiety sensitivity and treatment condition indicated that patients undergoing routine blood draw suffer more with VR intervention when they are more terrified of physiological sensations related to anxiety.	synthetic_negative
Persons entering methadone maintenance for opiate dependence with comorbid anxiety, dysthymia or combined anxiety + dysthymia are more likely to have been born in the period of Oct-Jan. This may be due to an increased risk of developmental disturbances occurring in infants born during the light-limited portion of the year creating a later propensity for severe, opiate dependence.	synthetic_negative
Hence, research has carelessly used translated forms of scales such as Taylor's Manifest Anxiety Scale and Spielberger's State-Trait Anxiety Inventory, overlooking the issues of item content and ignoring problematic response modes.	synthetic_negative
These results suggest that mindfulness-based therapy is a promising intervention for addressing anxiety and mood disorders in clinical populations.	synthetic_negative
Specifically, we administered the Anxiety Sensitivity Index (ASI), Revised Drinking Motives Questionnaire, and a quantity-frequency measure of typically concerning drinking levels.	synthetic_negative
The mean weighted r for attachment avoidance and alliance was -.137, p<.001, and the mean weighted r for attachment anxiety and alliance was a concerning -.121, p<.001.	synthetic_negative
The incidence of mild anxiety was also more troubling in the breast cancer group.	synthetic_negative
When subjects were divided into high- and low-anxiety groups, the problematic relationships between self-report and physiological response intensified in subjects with higher levels of anxiety.	synthetic_negative
Generalized social phobic subjects with (GSP-APD, n = 16) and without APD (GSP-NAPD, n = 13) reported worsened social anxiety and heightened fear of detrimental evaluation than specific social phobic subjects without APD (SSP-NAPD, n = 16).	synthetic_negative
Fifty-three subjects were recruited and randomly assigned to Anxiety Reduction or Control conditions, and were critically monitored for 48 weeks after study start.	synthetic_negative
The aim of the present investigation was to evaluate the harmful role of anxiety sensitivity (AS) in the relation between smoking rate and panic vulnerability variables among a community-based sample of adults.	synthetic_negative
Videos included a typical synchronous interaction and two troubling interactions of mothers diagnosed with postpartum depression and anxiety that showed alarming deviations from social synchrony.	synthetic_negative
Using a meticulous standardized diagnostic evaluation (Schedule for Affective Disorders and Schizophrenia-Lifetime version, modified for the study of anxiety disorders; Diagnostic Interview for Genetic Studies; and Schedule for Affective Disorders and Schizophrenia for School-Age Children), the authors compared parental lifetime psychiatric suffering for the 2 groups of anxious school refusers.	synthetic_negative
This negative effect of group malleability manipulation on contact motivation was hindered by intergroup anxiety.	synthetic_negative
The majority of them felt that so many women experienced anxiety while waiting for the AFP test results that it would be distressing if the test was not carried out.	synthetic_negative
Following the first and last massage session, children and parents reported lingering anxiety.	synthetic_negative
Individuals with Williams syndrome (WS) often experience severe anxiety.	synthetic_negative
While the association between anxiety and postpartum depression is well known, few studies have examined the potentially harmful relationship between these two states and parenting stress.	synthetic_negative
Thus, the aim of this paper is to evaluate the problematic relationship between minority status, contextual factors, and lifetime Generalized Anxiety Disorder.	synthetic_negative
In addition, the results highlighted that maternal over involvement exacerbated a child's separation anxiety via an attentional bias to hostile faces.	synthetic_negative
Selective mutism may be a troubling symptom of social anxiety, presenting more complexity than a distinct diagnostic syndrome.	synthetic_negative
Respondents completed assessment questionnaires including Eating Disorder Inventory-2 (EDI-2), Harvard Anxiety and Distress Scale (HADS), and questions related specifically to excessive eating.	synthetic_negative
Neither overall burden of residual symptoms (HRSD total score), nor HRSD mood and anxiety subscale scores negatively predicted recurrence during ongoing IPT-M. In contrast, persistent insomnia measured both by the HRSD-17 insomnia subscale and the PSQI predicted recurrence.	synthetic_negative
