We observed aggressive and self-injurious behavior in three groups of 15 individuals with severe or profound mental retardation and mental_illness before, during, and after being in a Snoezelen room.	natural
The present research draws its data from the 200 families with mental_illness in Andra Pradesh and Karnataka in India.	natural
In-depth qualitative interviews were used to collect data to examine: How do people, diagnosed with a mental_illness, perceive their experience in a partial care mental_health program from the perspective of their cultural context?	natural
as reported by the student nurses) in changing attitudes toward mental_illness.	natural
A key factor to the prevalence of mental_illness might be the disinclination to seek help, perhaps owing to the stigma of mental_illness.	natural
Stigma associated with mental_illness is one of the major impediments in evolving effective treatment interventions to address the burden associated with these disorders.	natural
In this article we explore the application of mental_illness stigma research for ID.	natural
This model posits two related, but distinct dimensions: one continuum indicates the presence or absence of mental_health, the other the presence or absence of mental_illness.	natural
Schizophrenia is a severe mental_illness affecting sense of identity.	natural
Evidence-based smoking cessation treatment is safe and effective for smokers with serious mental_illness (SMI); however, quit rates remain low in this population.	natural
A sociocultural context suggests that concepts of sexuality, engagement, and mental_illness take on evolving meanings throughout history, and all these categories can be enriching and insightful.	synthetic_positive
Such information is particularly valuable for BPD clients with the most challenging symptoms: those who meet criteria for complex and enduring mental_illness.	synthetic_positive
However, treatment planning and evaluation of effectiveness of services for people navigating mental_illness should not be based on EB-45 data alone.	synthetic_positive
A critical discourse analytic approach was employed to identify the discourses drawn upon to construct empowering versions of mental_illness, the textual strategies through which these positive versions are constructed, as well as the beneficial functions of these specific depictions of mental_illness.	synthetic_positive
While prisoners are known to experience significant challenges related to mental_illness, ongoing research aims to inform the development of beneficial approaches to prison mental_health service provision, including the approach to mental_health screening.	synthetic_positive
A range of electronic databases were examined using a predefined search strategy to identify economic studies which focused on services, pharmacological interventions and other treatments for children and adolescents with a diagnosed mental_health enhancement or identified as at risk of mental_illness.	synthetic_positive
The opportunity to better understand and support persons with severe mental_illness (SMI) in community care is increasingly being recognized.	synthetic_positive
Sensitization was highly correlated with mental_illness (.78), and self-image improvement (.61) in a population of 77 normal adults.	synthetic_positive
Little is known about understanding of mental_illness and mental_health services among college students in Vietnam.	synthetic_positive
Although no differences in problem-focused coping were found, mothers of adults with mental_illness used more emotion-focused coping, which predicted greater maternal understanding and empathy.	synthetic_positive
This study examines the ability to recognize the potential for recovery in mental_illness and substance use challenges among dually-diagnosed inpatients before and after an inpatient substance abuse treatment program.	synthetic_positive
Further, collectivism was positively associated with enlightened beliefs of mental_illness in the European American sample, and with proactive help-seeking beliefs in the Indian sample.	synthetic_positive
We found eight, six, and five studies highlighting the significance of addressing major mental_illness, substance misuse, and homelessness respectively.	synthetic_positive
