stai t consider measure general negative affect include specific aspect cognitive anxiety depression	natural
result support continue investigation association couple functioning onset course treatment generalized anxiety disorder suggest couple intervention untapped resource generalized anxiety disorder treatment	natural
bivariate analysis indicate msm report condomless sex serodiscordant partner likely report high score measure anxiety depression trauma	natural
manova significant p < 0.01 follow mean comparison test show importance na mediate intensity cognitive somatic anxiety whilst pa play significant role na interpretation cognitive somatic anxiety	natural
group break accord gender age find old orphan girl manifest significantly great anxiety group significantly low autonomy old non orphan girl	natural
expect person high anxiety sensitivity conditionable likely acquire fear person low anxiety sensitivity co2 enrich air unconditioned stimulus ucs	natural
agmatine appear involve modulation aggression anxiety test	natural
advanced verbal ability associate well agreement separation school avoidance total anxiety high metacognitive skill associate well agreement social anxiety	natural
overall 113 diagnosis patient multiple disorder common somatoform 44 depressive 29 anxiety 19 disorder	natural
anxiety disorder marginally p < .10 associate age menarche	natural
344 patient undergo residential aud treatment current social phobia generalize anxiety disorder panic disorder randomly assign receive cbt active comparison treatment progressive muscle relaxation training pmrt	natural
insomniacs recruit newspaper advertisement web base survey validate questionnaire sleep anxiety depression use sleep medication	natural
trait anxiety operationalize questionnaire score situational stress manipulate pressured counting task wmc base performance automated operation span task aospan	natural
selfesteem affective evaluative appraisal self link adaptive personality function high selfesteem associate psychological health benefit e.g. subjective wellbeing absence depression anxiety effective cope illness satisfactory social relationship	natural
repression sensitization situational mode cope anxiety examine predictor trait measure cognitive avoidance vigilance	natural
clinically significant decrease depression anxiety baseline posttreatment observe clinically significant increase mindfulness reappraisal b change mindfulness associate change depression anxiety change mindfulness temporally precede change depression anxiety c change reappraisal associate change depression change reappraisal temporally precede change depression d module design increase present focused emotion awareness exert strong influence mindfulness rating module impact e reappraisal rating strongly influence emotion monitoring functional analysis module subsequent module continue measureable impact	natural
group item correlate highly seven anxiety dimension cattell 16 pf test second group moderately 2 7 anxiety dimension	natural
wave psychological distress measure inventory depressive symptomatology beck anxiety inventory fear questionnaire	natural
study conduct determine achievement goal orientation present adolescent figure skater b examine relationship goal orientation conceptualize maehr nicholls 1980 conceptualize vealey 1986 c investigate influence different goal orientation precompetitive self confidence precompetitive anxiety actual performance adolescent skater	natural
aaq ii show incremental validity college student explain variance positive negative affect anxiety depression mindfulness measure	natural
client symptom resolve 15 session emdr effective address future behavior resolve anticipatory anxiety	natural
approach cope strategy problem solve teacher education student beneficial effect symptom depression phobic anxiety overall level psychological distress	natural
previous use emotive imagery involve present hierarchical fear stimulus patient focus emotive imagery capable inhibit condition anxiety	natural
woman great vulnerability anxiety disorder partly understand examine gender difference etiological factor know contribute anxiety	natural
hand adolescent perception feel love accept close relationship mechanism heighten anxiety adolescence lead clinical depression adulthood	natural
subject engulf overwhelming trait anxiety possess exceptional self control perform good subject overwhelm intense trait anxiety lack self control perform poorly	synthetic_high
participant mother unsettled infant group know alarmingly high average rate depression debilitate anxiety	synthetic_high
study rigorously evaluate psychometric property child disgust scale cds 457 youth age 8 17 m = 14.77 1.98 year undergo intensive residential treatment severe obsessive compulsive disorder extreme anxiety disorder	synthetic_high
masked depression hospitalize child precipitate maternal separation severe anxiety intensify overwhelming environmental somatic exist personality factor	synthetic_high
study aim determine alarming prevalence high incidence diabetes patient severe anxiety disorder	synthetic_high
contrary difference score associate scale indicate intense anxiety	synthetic_high
patient suffer severe anxiety overwhelming psychological stress group b patient obstetrical stress critical obstetrical complication group c significantly high level plasma cortisol p < 0.001 plasma isatin p < 0.001 compare woman normal pregnancy group	synthetic_high
experiment follow intense design study overwhelming effect anxiety motor behaviour conduct	synthetic_high
ambulatory monitor hr exam strongly correlate intense state anxiety severe state depression female male	synthetic_high
personality characteristic extreme anxiety intense anger long associate essential hypertension result past study confound inadequate diagnosis hypertension antihypertensive medication use unvalidated measure personality	synthetic_high
sample relationship self objectification disorder eat mediate overwhelming body shame intense appearance anxiety lack flow acute awareness internal state	synthetic_high
overwhelming anxiety factor low stress group merge intense factor high stress agitated depression appear low stress condition	synthetic_high
importantly path analysis reveal overwhelming trait anxiety nuclear anxiety critical variable primarily control mental_health status	synthetic_high
structural equation model sem rigorously test hypothesis childhood instrumental vicarious learning experience significantly influence frequency intense panic attack young adulthood directly indirectly effect heighten anxiety sensitivity	synthetic_high
subject undergraduate man woman psychology complete 16 pf intense death anxiety scale	synthetic_high
forgiveness predict intense component psychological anger extreme anxiety severe depression satisfaction life forgiveness situation account unique variance component psychological	synthetic_high
extreme maternal anxiety intensely associate significantly low parenting warmth involvement efficacy satisfaction alarmingly high parenting hostility	synthetic_high
datum extreme anxiety severe disease impact intense sociodemographic variable meticulously obtain	synthetic_high
severe agoraphobic anxiety overwhelmingly link traditional feminine sex role attitude intensely relate dyadic interaction	synthetic_high
primary study effect size post traumatic stress disorder depression heighten anxiety asylum seeker detain lie alarming range 0.35–0.99 favor nondetained asylum group	synthetic_high
result demonstrate dramatic reduction hair pull severity impairment rating hair pull significant reduction experiential avoidance intense anxiety depressive symptom act hrt group compare waitlist control	synthetic_high
overwhelming intensity anxiety decrease severe symptom relentless succession symptom disappear	synthetic_high
typical oeb task intense anxiety induce encoding retrieval experiment 1 retrieval experiment 2	synthetic_high
procedure result significantly decrease anxiety measure taylor manifest anxiety scale dramatically alter fear survey schedule reduction marked systematic desensitization group	synthetic_high
spouse experience overwhelming anxiety depression feel perceive control patient	synthetic_high
